restaurant_code,rating,feeling,customerId,commentText
p5wjme,2,SAD,7176098,بيشتر حجم غذا رو بادمجان و پياز داغ گرفته بود بيشتر شبيه ساندويچ بادمجان بود
p5wjme,2,SAD,3117980,غذا سوخته بود
p5wjme,4,SAD,160054,خیلی کم بود قیمتش نسبت به محتویاتش خیلی بالا بود
p5wjme,2,SAD,725910,زیر پیتزا کاملاً سوخته بود!!! کیفیت مواد اولیه پایین و غیر قابل خوردن. واقعاً باور‌کردنی نیست این بار سومه که شیلا این بلا رو سر‌من آورد
p5wjme,10,HAPPY,9482681,خوب بود ولی یه نوشابه کم گذاشته شده بود
p5wjme,10,HAPPY,5017986,"واقعا عالی بود 
فقط یکم کار ارزونتر بود"
p5wjme,4,SAD,1229681,نان دونر سوخته بود و طعم سوختگی کاملا غالب بود ! وقتی سوختگی غذا مشخصه چرا برای مشتری ارسال میکنید.
p5wjme,10,HAPPY,8006342,عالی مثل همیشه... مثل همیشه ممنون برای نوش جان روی فاکتور
p5wjme,6,HAPPY,3525690,كيفيت غذا نسبت به شعبه هاي ديگر پايين بود و همراه پيتزا سس نفرستاده بودن
p5wjme,6,HAPPY,375258,طعم مرغ خیلی بد بود سالاد ارسال نشده بود
p5wjme,2,SAD,11753035,"نان کنار فیله سوخاری نگذاشته بود
روغن نان سیر بو می داد
فیله سوخاری خیلی کوچک بود وهمش پودر سوخاری بود
خیلی هم قیمتهاتون بالاست نسبت به کیفیت پایین غذاتون"
p5wjme,8,HAPPY,9769577,کیفیتش با توجه به هزینش کم بود
p5wjme,8,HAPPY,574876,پیتزا کاملا سرد بود و تازه نبود
p5wjme,2,SAD,126565,متاسفانه سس نداشت چون نوشابه سفارش ندادم سس نزاشتن 
p5wjme,10,HAPPY,3475695,عااالی بود فقط یه ذره تا برسه خمیر شده بود
p5wjme,10,HAPPY,3636613,سلام درسته که اشتباه مجموعه بود ولی باز تشکر میکنم از دوباره فرستادن پیتزا مثل همیشه عالیرهستید
p5wjme,8,HAPPY,375258,جعبه پیتزا چرا مثل قبل با چسب بسته نشده بود ?
p5wjme,10,HAPPY,2854963,عالی بود.
p5wjme,10,HAPPY,2289854,مثل همیشه عالی‌بود
p5wjme,10,HAPPY,166804,عالی و بابت درخواست تسریع در ارسال، واقعا توجه شده بود که تشکر میکنم
p5wjme,10,HAPPY,3698867,عالی بود مرسی بابت کیفیت خوبتون
p5wjme,10,HAPPY,11318093,مثل همیشه عالی
p5wjme,8,HAPPY,1517205,سس بیش‌ از حد چرا می‌زنین آخه! طعم سوسیس رو نفهمیدم، نون هم خیس بود بخاطر سس زیااااد! از ۵، ۴ می‌دم.
p5wjme,8,HAPPY,8692805,به جای دلستر استوایی دلستر سیب فرستادین
p5wjme,8,HAPPY,4129622,کیفیت افت کرده
p5wjme,10,HAPPY,3273756,مگه بهتر از شیلا هم داریم، عاشقشم، من پیتزا خیلی جاها امتحان کردم و پشیمون شدم، هیچ جا پیتزا قارچ و گوشت شیلا رو نداره، درجه یکه، استرامبولی ها هم که معرکه، فقط کاش مالیات و حذف کنن
p5wjme,4,SAD,5623555,اصلا به قیمتش نمی ارزید
p5wjme,10,HAPPY,10956615,سفارشم داغ و تازه و خوشمزه بدستم رسید،ممنونم 
p5wjme,10,HAPPY,11172345,"سلام .من که خیلی راضیم 
کیفیت خیلی خوب بود"
p5wjme,2,SAD,4216244,خیلی سرد و بدون سس
p5wjme,10,HAPPY,1256995,خيلى عالى مرسى
p5wjme,10,HAPPY,678020,پیتزا کویین واقعا خوشمزه است همچنین سایز ۳۰ حجم مناسب دونفر
p5wjme,4,SAD,3060326,بد مزه ترین پیتزای عمرم بود
p5wjme,2,SAD,7198247,توی سیب زمینی سوسیس بندری با رب فراوون و پیاز ریخته بودن. بجای پنیر گودا هم سس مایونز ریخته بودن
p5wjme,2,SAD,5321951,پیتزا کاملا خام بود توی پیتزا آب بود
p5wjme,10,HAPPY,4758412,خوشمزه بود بشدت
p5wjme,10,HAPPY,6758894,تایم ارسال غذا خوب بود بسته بندی حرفه ای بود غذا هم لذیذ و خوشمزه بود
p5wjme,8,HAPPY,5612560,معمولي بود اصلا مزه آلفردو نداشت
p5wjme,8,HAPPY,5659466,روغنش زیاد بود
p5wjme,8,HAPPY,1088385,پیتزا خوب بود. ماشروم برگر خوب بود. سالاد کلم خوب بود اما اصلاً طعم ساندویچ هات داگ رو دوست نداشتیم.
p5wjme,8,HAPPY,9608303,"کیفیت خوب بود 
اما یهو از هفته پیش خیلی گرون شد "
p5wjme,4,SAD,6710348,"ساندویچ کراکت بسیار شور‌ بود 
و ساندویچ مرغ 
کیفیت خوبی نداشت"
p5wjme,8,HAPPY,1457725,مثل هميشه نبود
p5wjme,10,HAPPY,712016,پیتزاهاشون واقعاً خوش‌طعم‌اند. جهت امتحان مرغ و اسفناجشون رو گفتیم و چندمین باره که همین رو سفارش میدیم.
p5wjme,8,HAPPY,620596,مرغ کمی خام بود
p5wjme,10,HAPPY,1857366,پیتزا عالی بود
p5wjme,10,HAPPY,255654,خیلی خوشمزه و عالی بود و حسابی چسبید
p5wjme,10,HAPPY,1943516,مثل همیشه عالی
p5wjme,10,HAPPY,9931549,خوب بود، متشکرم
p5wjme,8,HAPPY,1860590,"سلام 
طعم غذا خوب بود ولی سرد بود"
p5wjme,10,HAPPY,12088384,خوش طعم بود .کاش میشد داغتر به دست مشتری برسد .
p5wjme,10,HAPPY,8807817,"بسیار عالی و خوشمزه و به موقعه 
تمام همکاران راضی بودن"
p5wjme,10,HAPPY,9291314,بسیار خوشمزه
p5wjme,10,HAPPY,820605,بسیار خوشمزه،
p5wjme,10,HAPPY,9936911,از کیفیت غذا بسیار راضی بودیم . ممنون
p5wjme,6,HAPPY,844058,سرد بود و به نظر مونده بود!
p5wjme,10,HAPPY,820605,ممنون عالی
p5wjme,10,HAPPY,7335572,عالی...مثل همیشه
p5wjme,10,HAPPY,809949,فیله سوخاریش میتونست بهتر باشه اما در کل خوب بود
p5wjme,2,SAD,8069232,بسیار بی کیفیت و سرد و بیمزه بود خیلی انتظارم از شیلا بالاتر بود
p5wjme,6,HAPPY,6051396,غذا سرد سیب زمینی سرد
p5wjme,2,SAD,10565408,کوچیک بود خیلی اصلا سیر نشدم، حتی یه بچه رو هم سیر نمیکنه، بجای بسته بندی خوشکل  کیفیت رو بالا ببرین
p5wjme,10,HAPPY,5695795,عالی
p5wjme,2,SAD,2836393,به شدت کیفیت افت کرده، خیلی بد بود
p5wjme,10,HAPPY,3554278,خدایی خیلی خوب بود، هم پیتزا هم مامور پیک
p5wjme,8,HAPPY,145660,سرد بود 
p5wjme,10,HAPPY,4282637,پیک بسیار محترم و مودب بود.  غذا خوب بود. 
p5wjme,8,HAPPY,4029336,سرد، از شیلا بعید بود
p5wjme,10,HAPPY,7136133,باتشكر غذا هم گرم بود و هم باكيفيت
p5wjme,10,HAPPY,230758,عالی
p5wjme,8,HAPPY,3455502,"پیتزا خیلی نامرتب به دستمون رسید 
پیک موتوری


پیتزا نامرتب به دستمون رسید کج و کوله"
p5wjme,10,HAPPY,7136133,داغ و با كيفيت
p5wjme,8,HAPPY,285596,حجمش کم بود
p5wjme,10,HAPPY,6668886,عالی
p5wjme,6,HAPPY,4325318,از پیتزا پپرونیش خوشم نیومد.
p5wjme,6,HAPPY,3339114,خیلی حجم غذا کم بود مخصوصا سالادش
p5wjme,10,HAPPY,6091364,عالی بود مرسی
p5wjme,10,HAPPY,3728478,مثل همیشه عااالی
p5wjme,10,HAPPY,10781504,عالی
p5wjme,6,HAPPY,4886557,غذا سرد
p5wjme,8,HAPPY,9062891,کاملا معمولی
p5wjme,8,HAPPY,1998361,برگرها سرد بود.
p5wjme,6,HAPPY,8127770,پیتزا بسیار مونده و خمیر بود
p5wjme,10,HAPPY,1791522,خیلی خوب
p5wjme,10,HAPPY,1307313,همش عالی بود.. اولین بار بود بهتون سفارش میدادم ولی دیگه مشتری شدم 
p5wjme,6,HAPPY,4734127,طعم سس هالوپینو خوب نبود
p5wjme,10,HAPPY,9218250,عالی بود عالی
p5wjme,10,HAPPY,7136133,عالی
p5wjme,10,HAPPY,189708,مناسب
p5wjme,10,HAPPY,6674250,خیلی خوب
p5wjme,6,HAPPY,3661712,غذا کاملا سرد و خمیر شده بود. سیب زمینی ها بیات بود. هیچ سسی همراه غذا ارسال نشده بود
p5wjme,10,HAPPY,4437630,مثل همیشه باکیفیت و خوش طعم بخاطر پلمب خاصی که داره احساس امنیت خوبی میده
p5wjme,10,HAPPY,314155,ممنون از مجموعه شیلا. با وجود اینکه تعداد سفارش ما زیاد بود ولی با سرعت همیشگی آماده شد و داغ به دستمون رسید.  پیک هم بسیار با شخصیت و خوش برخورد بودن که جای تشکر از ایشون و مدیریت مجموعه داره. کیفیت پیتزاها عالیه مخصوصا کویین رو حتما امتحان کنید
p5wjme,10,HAPPY,1008519,عالی
p5wjme,8,HAPPY,7753849,اينبار سرد بود و كمي كيفيت متوسط شده بود
p5wjme,10,HAPPY,11710676,خوب بود ممنون
p5wjme,10,HAPPY,651887,زود رسید غذا هم خوب بود
p5wjme,10,HAPPY,782560,عالي
p5wjme,10,HAPPY,2854963,بسیار خوشمزه بود.
p5wjme,10,HAPPY,277165,بسیار عالی، پیتزا کویین بسیار خوشمزه و خوش عطر بود و در مورد هات داگ های شیلا هم که حرفی برای گفتن وجود نداره، عالی
p5wjme,10,HAPPY,4386312,خوشمزه بود و اندازه
p5wjme,10,HAPPY,4137033,بسيار خوب بود اسكرامبلي
p5wjme,10,HAPPY,6688801,عالیی بود
p5wjme,10,HAPPY,10733731,مثل همیشه عالی، زود تر از زمان تعیین شده تحویل داده شد
p5wjme,10,HAPPY,4230994,کیفیت مرغ خوب بود، سیب‌زمینی‌ها می‌تونست تازه‌تر باشه. اگر نون هم همراه سفارش باشه بهتره مثل همه جا.
p5wjme,10,HAPPY,143517,عالی و سریع
p5wjme,10,HAPPY,11318093,عالی
p5wjme,10,HAPPY,1157113,تحویل به موقع، غذای خوشمزه... مثل همیشه عالی
p5wjme,10,HAPPY,11876852,ممنون خیلی خوب و خوشمزه مثل همیشه
p5wjme,10,HAPPY,3231420,عالی بود
p5wjme,10,HAPPY,4451901,خوب بود
p5wjme,10,HAPPY,925346,بسیار با کیفیت و حرفه ای
p5wjme,10,HAPPY,277165,مثل همیشه عالی
p5wjme,2,SAD,4241957,خیلی افتضاح مخصوصا سیب زمینی اش رو مستقیم انداختم دور
p5wjme,6,HAPPY,739486,سس مکزیکیش طعم پودرای گوشت الیت میداد
p5wjme,6,HAPPY,631804,غذا کیفیتش خوب بود ولی به حدی سرد شده بود که اصلا قابل خوردن نبود، گرم کردنش هم کلا باعث میشه طعم هات داگ عوض شه 
p5wjme,10,HAPPY,10290618,لطفا کیفیت و کمیت رو در حد تعادل باشه یعنی بعد یه مدت قیمت رو زیاد نکنید و کیفیت رو کم کنید
p5wjme,6,HAPPY,1160407,مثل همیشه نبود.تند بود و از لحاظ مقدار هم اب رفته بود.اما خوش مزه است
p5wjme,6,HAPPY,7144934,من مشتری چند ساله شیلا هستم ولی متاسفانه روز به روز کیفیت نسبت به قبل پایین تر میاد
p5wjme,10,HAPPY,3698280,با تشکر از شیلا من از طعمش خوشم اومد
p5wjme,10,HAPPY,6924304,پیتزاها بسیار خوشمزه بودن و خیلی هم سریع و داغ به دستمون رسیدن
p5wjme,10,HAPPY,3316323,شیلا عالی بود
p5wjme,10,HAPPY,4683656,عالی بود ممنون
p5wjme,10,HAPPY,2735815,عالی
p5wjme,10,HAPPY,770214,مثل همیشه عالی بود
p5wjme,10,HAPPY,9513670,فوقالعاده با کیفیت و گرم
p5wjme,10,HAPPY,4524966,مثل همیشه عالی
p5wjme,10,HAPPY,8810429,کراکف خوشمزه پیتزا ها خوب
p5wjme,10,HAPPY,3261259,"شيلا كلا براي من خيلي لذيذه
اين شعبه هم كه هم برخوردش عالي بود هم غذا داغ و تر تميز و درجه يك رسيد مرسي"
p5wjme,8,HAPPY,3057065,حجم دونر استیک نسبت به قیمت خیلی کمه 
p5wjme,10,HAPPY,3887495,خوب بود ممنون
p5wjme,8,HAPPY,352654,مثل همیشه نبود 
p5wjme,10,HAPPY,3667901,من درخواست تماس پیک را انتخاب کرده بودم ولی پیک تماس نگرفت
p5wjme,10,HAPPY,6555110,عالی- به موقع-تازه
p5wjme,10,HAPPY,1505127,عالی ، پیتزاش یکی از بهترینهاست
p5wjme,10,HAPPY,1265323,عالی 
p5wjme,10,HAPPY,9608303,عالی بود
p5wjme,10,HAPPY,1157113,عالی و خوشمزه... فقط هزینه ارسال برای یه مسیر  کوتاه زیاده
p5wjme,6,HAPPY,6639382,نسبت به قبل خیلی حجمش کم بود تقریبا نصف ظرف خالی بود 
p5wjme,10,HAPPY,2646097,عالی و دوست داشتنی
p5wjme,10,HAPPY,4848512,پیتزا عالی بود 
p5wjme,10,HAPPY,6309665,عالی بود
p5wjme,10,HAPPY,313627,عالی مثل همیشه
p5wjme,8,HAPPY,152697,استرامبولی های قبلی ای که سفارش داده بودم بهتر بودند اسفناج و مرغ و زیاد دوست نداشتم . پیتزا خوب بود
p5wjme,10,HAPPY,835029,خییییلی خوب
p5wjme,10,HAPPY,6296088,عالی بود همه چی
p5wjme,8,HAPPY,1229681,کیفیت عالی ولی نان بروچن داخل بسته نبود
p5wjme,10,HAPPY,637811,عااالی بود
p5wjme,10,HAPPY,1688669,مثل همیشه عالی
p5wjme,10,HAPPY,287918,سرعت عالی
p5wjme,10,HAPPY,9328607,عالی بود
p5wjme,6,HAPPY,7370474,نان سیر بسیار بد بود و بوی خوبی نمیداد.کلا نسبت به دفعه قبل کیفیت پایین آمده بود
p5wjme,10,HAPPY,4936680,کیفیت خوب
p5wjme,10,HAPPY,6674250,خیلی خوب
p5wjme,10,HAPPY,332168,عااالی بود
p5wjme,10,HAPPY,11853455,همه چیز عالی بود ممنون 
p5wjme,10,HAPPY,1022733,ممنونم
